Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureTreeSize,measureNumLeaves,measureNumRules
patient_data_labels,7,9,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02310061336E7,176.0,19.0,19.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0056179775280899525,0.005617977528089949,1.4774494556765334,1.2749679500572078,15.81652842876626,0.15442973678460942,15.662098691981651,0.8324488646719084,0.008127880883400496,0.8243209837885079,15.662098691981651,0.8243209837885079,99.02361799885404,1.0,14.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.001,0.0,0.0,0.0,0.0,41936.0,39683.0,6242.0,100.0,50.0,?,?,?,?
patient_data_labels,7,10,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02310061336E7,176.0,19.0,18.0,1.0,0.0,94.73684210526316,5.2631578947368425,0.0,0.8549618320610686,0.05765819041986996,0.22819240689226739,15.163297045101105,51.78696493166112,15.81652842876626,7.622035286867608,8.19449314189865,0.8324488646719084,0.40115975194040043,0.43128911273150794,13.252408400910726,0.6974951789953013,83.7883512845205,1.0,14.0,0.2,1.0,0.8,4.0,0.0,0.0,0.9333333333333333,1.0,0.9655172413793104,0.8640987597877148,0.9,0.9333333333333333,0.9473684210526315,0.1473684210526316,0.8526315789473685,0.05263157894736842,0.9508771929824561,0.9473684210526315,0.9453518854607785,0.8640987597877148,0.9,0.9120960295475531,0.9272030651340997,0.9473684210526315,0.0,0.001,0.0,0.0,0.0,0.0,41936.0,39683.0,6242.0,94.73684210526316,50.0,?,?,?,?
patient_data_labels,8,1,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02310061336E7,175.0,20.0,20.0,0.0,0.0,100.0,0.0,0.0,1.0,0.005649717514124213,0.005649717514124211,1.5094339622641295,1.3047394300051605,16.22571637595562,0.16347862891399892,16.06223774704162,0.811285818797781,0.008173931445699946,0.803111887352081,16.062237747041625,0.8031118873520813,98.99247204175066,1.0,15.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.001,0.0,0.0,0.0,0.0,41723.0,39470.0,6455.0,100.0,50.0,?,?,?,?
patient_data_labels,8,2,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02310061336E7,175.0,20.0,18.0,2.0,0.0,90.0,10.0,0.0,0.7647058823529412,0.10451977401129933,0.31448684520209197,27.92452830188677,72.6272395260995,16.22571637595562,15.0823418661886,1.1433745097670212,0.811285818797781,0.75411709330943,0.05716872548835106,11.253939380769404,0.5626969690384702,69.35865955013402,0.8666666666666667,13.0,0.0,0.0,1.0,5.0,0.13333333333333333,2.0,1.0,0.8666666666666667,0.9285714285714286,0.7867957924694432,0.9333333333333333,0.9666666666666667,0.9,0.03333333333333333,0.9666666666666668,0.1,0.9285714285714286,0.9,0.9047619047619048,0.7867957924694432,0.9333333333333333,0.9035714285714287,0.8809523809523809,0.9,0.0,0.0,0.0,0.0,0.0,0.0,41723.0,39470.0,6455.0,90.0,50.0,?,?,?,?
patient_data_labels,8,3,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02310061336E7,175.0,20.0,19.0,1.0,0.0,95.0,5.0,0.0,0.857142857142857,0.05508474576271179,0.22241166236638082,14.716981132075453,51.363500008087655,16.22571637595562,7.622910247551298,8.602806128404323,0.811285818797781,0.3811455123775649,0.43014030642021617,13.658088563905515,0.6829044281952757,84.17556579594233,1.0,15.0,0.2,1.0,0.8,4.0,0.0,0.0,0.9375,1.0,0.967741935483871,0.8660254037844386,0.9,0.9375,0.95,0.15,0.85,0.05,0.953125,0.95,0.9480286738351253,0.8660254037844386,0.9,0.915625,0.9283154121863799,0.95,0.0,0.001,0.0,0.0,0.0,0.0,41723.0,39470.0,6455.0,95.0,50.0,?,?,?,?
patient_data_labels,8,4,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02310061336E7,175.0,20.0,19.0,1.0,0.0,95.0,5.0,0.0,0.8749999999999999,0.05508474576271175,0.22241166236638082,14.716981132075443,51.363500008087655,16.22571637595562,7.6229102475513,8.602806128404321,0.811285818797781,0.381145512377565,0.43014030642021606,13.658088563905512,0.6829044281952756,84.17556579594233,0.9333333333333333,14.0,0.0,0.0,1.0,5.0,0.06666666666666667,1.0,1.0,0.9333333333333333,0.9655172413793104,0.8819171036881969,0.9666666666666667,0.9833333333333334,0.95,0.016666666666666666,0.9833333333333334,0.05,0.9583333333333334,0.95,0.95141065830721,0.8819171036881969,0.9666666666666666,0.9458333333333334,0.9373040752351097,0.95,0.0,0.001,0.0,0.0,0.0,0.0,41723.0,39470.0,6455.0,95.0,50.0,?,?,?,?
patient_data_labels,8,5,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02310061336E7,175.0,20.0,18.0,2.0,0.0,90.0,10.0,0.0,0.7647058823529412,0.1045197740112993,0.31448684520209197,27.92452830188676,72.6272395260995,16.22571637595562,15.082341866188601,1.1433745097670194,0.811285818797781,0.7541170933094301,0.05716872548835097,11.253939380769404,0.5626969690384702,69.35865955013402,0.8666666666666667,13.0,0.0,0.0,1.0,5.0,0.13333333333333333,2.0,1.0,0.8666666666666667,0.9285714285714286,0.7867957924694432,0.9333333333333333,0.9666666666666667,0.9,0.03333333333333333,0.9666666666666668,0.1,0.9285714285714286,0.9,0.9047619047619048,0.7867957924694432,0.9333333333333333,0.9035714285714287,0.8809523809523809,0.9,0.0,0.001,0.01,0.0,10.0,0.0,41723.0,39470.0,6455.0,90.0,50.0,?,?,?,?
patient_data_labels,8,6,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02310061336E7,176.0,19.0,19.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0056179775280899525,0.005617977528089949,1.5741507870754121,1.3706754986290848,14.242286270525012,0.15442973678460942,14.087856533740403,0.7495940142381585,0.008127880883400496,0.7414661333547581,14.087856533740407,0.7414661333547583,98.91569559934909,1.0,15.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.001,0.0,0.0,0.0,0.0,41936.0,39683.0,6242.0,100.0,50.0,?,?,?,?
patient_data_labels,8,7,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02310061336E7,176.0,19.0,19.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0056179775280899525,0.005617977528089949,1.5741507870754121,1.3706754986290848,14.242286270525012,0.15442973678460942,14.087856533740403,0.7495940142381585,0.008127880883400496,0.7414661333547581,14.087856533740407,0.7414661333547583,98.91569559934909,1.0,15.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.001,0.0,0.0,0.0,0.0,41936.0,39683.0,6242.0,100.0,50.0,?,?,?,?
patient_data_labels,8,8,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02310061336E7,176.0,19.0,19.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0056179775280899525,0.005617977528089949,1.4774494556765334,1.2749679500572078,15.81652842876626,0.15442973678460942,15.662098691981651,0.8324488646719084,0.008127880883400496,0.8243209837885079,15.662098691981651,0.8243209837885079,99.02361799885404,1.0,14.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.001,0.0,0.0,0.0,0.0,41936.0,39683.0,6242.0,100.0,50.0,?,?,?,?
patient_data_labels,8,9,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02310061336E7,176.0,19.0,19.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0056179775280899525,0.005617977528089949,1.4774494556765334,1.2749679500572078,15.81652842876626,0.15442973678460942,15.662098691981651,0.8324488646719084,0.008127880883400496,0.8243209837885079,15.662098691981651,0.8243209837885079,99.02361799885404,1.0,14.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.001,0.0,0.0,0.0,0.0,41936.0,39683.0,6242.0,100.0,50.0,?,?,?,?
patient_data_labels,8,10,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02310061336E7,176.0,19.0,18.0,1.0,0.0,94.73684210526316,5.2631578947368425,0.0,0.8549618320610686,0.05765819041986996,0.22819240689226739,15.163297045101105,51.78696493166112,15.81652842876626,7.622035286867607,8.194493141898652,0.8324488646719084,0.4011597519404004,0.431289112731508,13.252408400910726,0.6974951789953013,83.7883512845205,1.0,14.0,0.2,1.0,0.8,4.0,0.0,0.0,0.9333333333333333,1.0,0.9655172413793104,0.8640987597877148,0.9,0.9333333333333333,0.9473684210526315,0.1473684210526316,0.8526315789473685,0.05263157894736842,0.9508771929824561,0.9473684210526315,0.9453518854607785,0.8640987597877148,0.9,0.9120960295475531,0.9272030651340997,0.9473684210526315,0.0,0.001,0.0,0.0,0.0,0.0,41936.0,39683.0,6242.0,94.73684210526316,50.0,?,?,?,?
patient_data_labels,9,1,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02310061336E7,175.0,20.0,20.0,0.0,0.0,100.0,0.0,0.0,1.0,0.005649717514124213,0.005649717514124211,1.5094339622641295,1.3047394300051598,16.22571637595562,0.16347862891399892,16.06223774704162,0.811285818797781,0.008173931445699946,0.803111887352081,16.062237747041614,0.8031118873520807,98.99247204175059,1.0,15.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.001,0.0,0.0,0.0,0.0,41723.0,39470.0,6455.0,100.0,50.0,?,?,?,?
patient_data_labels,9,2,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02310061336E7,175.0,20.0,19.0,1.0,0.0,95.0,5.0,0.0,0.8749999999999999,0.05508474576271179,0.22241166236638082,14.716981132075453,51.36350000808763,16.22571637595562,7.622910247551298,8.602806128404323,0.811285818797781,0.3811455123775649,0.43014030642021617,13.658088563905507,0.6829044281952753,84.17556579594228,0.9333333333333333,14.0,0.0,0.0,1.0,5.0,0.06666666666666667,1.0,1.0,0.9333333333333333,0.9655172413793104,0.8819171036881969,0.9666666666666667,0.9833333333333334,0.95,0.016666666666666666,0.9833333333333334,0.05,0.9583333333333334,0.95,0.95141065830721,0.8819171036881969,0.9666666666666666,0.9458333333333334,0.9373040752351097,0.95,0.0,0.001,0.0,0.0,0.0,0.0,41723.0,39470.0,6455.0,95.0,50.0,?,?,?,?
patient_data_labels,9,3,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02310061336E7,175.0,20.0,20.0,0.0,0.0,100.0,0.0,0.0,1.0,0.005649717514124213,0.005649717514124211,1.5094339622641295,1.3047394300051598,16.22571637595562,0.16347862891399892,16.06223774704162,0.811285818797781,0.008173931445699946,0.803111887352081,16.062237747041614,0.8031118873520807,98.99247204175059,1.0,15.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.003,0.0,0.01,0.0,10.0,41723.0,39470.0,6455.0,100.0,50.0,?,?,?,?
patient_data_labels,9,4,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02310061336E7,175.0,20.0,17.0,3.0,0.0,85.0,15.0,0.0,0.5714285714285713,0.1539548022598869,0.38514543234180004,41.13207547169809,88.94505443970468,16.22571637595562,22.5417734848259,-6.316057108870279,0.811285818797781,1.1270886742412949,-0.31580285544351394,8.849790197633299,0.4424895098816649,54.541753304325745,0.9333333333333333,14.0,0.4,2.0,0.6,3.0,0.06666666666666667,1.0,0.875,0.9333333333333333,0.9032258064516129,0.5773502691896257,0.7666666666666667,0.8666666666666667,0.85,0.31666666666666665,0.6833333333333333,0.15,0.84375,0.85,0.8440860215053764,0.5773502691896257,0.7666666666666667,0.7875,0.7849462365591398,0.85,0.0,0.001,0.0,0.0,0.0,0.0,41723.0,39470.0,6455.0,85.0,50.0,?,?,?,?
patient_data_labels,9,5,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02310061336E7,175.0,20.0,20.0,0.0,0.0,100.0,0.0,0.0,1.0,0.005649717514124213,0.005649717514124211,1.5094339622641295,1.3047394300051598,16.22571637595562,0.16347862891399892,16.06223774704162,0.811285818797781,0.008173931445699946,0.803111887352081,16.062237747041614,0.8031118873520807,98.99247204175059,1.0,15.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.001,0.0,0.0,0.0,0.0,41723.0,39470.0,6455.0,100.0,50.0,?,?,?,?
patient_data_labels,9,6,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02310061336E7,176.0,19.0,18.0,1.0,0.0,94.73684210526316,5.2631578947368425,0.0,0.8724832214765099,0.05765819041987,0.22819240689226733,15.16329704510111,51.78696493166111,15.816528428766249,7.622035286867612,8.194493141898636,0.8324488646719078,0.4011597519404006,0.43128911273150716,13.252408400910722,0.6974951789953012,83.78835128452054,0.9285714285714286,13.0,0.0,0.0,1.0,5.0,0.07142857142857142,1.0,1.0,0.9285714285714286,0.962962962962963,0.879664438186246,0.9642857142857143,0.981203007518797,0.9473684210526315,0.018796992481203006,0.981203007518797,0.05263157894736842,0.9561403508771931,0.9473684210526315,0.9487861066808435,0.8796644381862461,0.9642857142857142,0.9422899353647276,0.936026936026936,0.9473684210526315,0.001,0.0,0.0,0.0,0.0,0.0,41936.0,39683.0,6242.0,94.73684210526316,50.0,?,?,?,?
patient_data_labels,9,7,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02310061336E7,176.0,19.0,18.0,1.0,0.0,94.73684210526316,5.2631578947368425,0.0,0.8549618320610686,0.05765819041987,0.22819240689226733,15.16329704510111,51.78696493166111,15.816528428766249,7.622035286867614,8.194493141898636,0.8324488646719078,0.4011597519404007,0.43128911273150716,13.252408400910722,0.6974951789953012,83.78835128452054,1.0,14.0,0.2,1.0,0.8,4.0,0.0,0.0,0.9333333333333333,1.0,0.9655172413793104,0.8640987597877148,0.9,0.9333333333333333,0.9473684210526315,0.1473684210526316,0.8526315789473685,0.05263157894736842,0.9508771929824561,0.9473684210526315,0.9453518854607785,0.8640987597877148,0.9,0.9120960295475531,0.9272030651340997,0.9473684210526315,0.0,0.001,0.0,0.0,0.0,0.0,41936.0,39683.0,6242.0,94.73684210526316,50.0,?,?,?,?
patient_data_labels,9,8,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02310061336E7,176.0,19.0,19.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0056179775280899525,0.005617977528089949,1.477449455676533,1.274967950057208,15.816528428766249,0.15442973678460942,15.66209869198164,0.8324488646719078,0.008127880883400496,0.8243209837885074,15.662098691981647,0.8243209837885077,99.02361799885406,1.0,14.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.001,0.0,0.0,0.0,0.0,41936.0,39683.0,6242.0,100.0,50.0,?,?,?,?
patient_data_labels,9,9,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02310061336E7,176.0,19.0,18.0,1.0,0.0,94.73684210526316,5.2631578947368425,0.0,0.8549618320610686,0.05765819041986996,0.22819240689226739,16.155758077879064,55.67443791587589,14.24228627052501,7.622035286867607,6.620250983657403,0.7495940142381584,0.4011597519404004,0.34843426229775804,11.699780965405276,0.6157779455476461,82.14819406922362,0.9333333333333333,14.0,0.0,0.0,1.0,4.0,0.06666666666666667,1.0,1.0,0.9333333333333333,0.9655172413793104,0.8640987597877148,0.9666666666666667,0.9859649122807017,0.9473684210526315,0.014035087719298246,0.9859649122807018,0.05263157894736842,0.9578947368421052,0.9473684210526315,0.9493849566444849,0.8640987597877148,0.9666666666666667,0.9468144044321329,0.9272030651340997,0.9473684210526315,0.0,0.001,0.0,0.0,0.0,0.0,41936.0,39683.0,6242.0,94.73684210526316,50.0,?,?,?,?
patient_data_labels,9,10,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02310061336E7,176.0,19.0,18.0,1.0,0.0,94.73684210526316,5.2631578947368425,0.0,0.8549618320610686,0.05765819041986999,0.22819240689226736,16.15575807787907,55.674437915875885,14.24228627052501,7.622035286867611,6.6202509836573995,0.7495940142381584,0.4011597519404006,0.34843426229775787,11.699780965405276,0.6157779455476461,82.14819406922362,0.9333333333333333,14.0,0.0,0.0,1.0,4.0,0.06666666666666667,1.0,1.0,0.9333333333333333,0.9655172413793104,0.8640987597877148,0.9666666666666667,0.9859649122807017,0.9473684210526315,0.014035087719298246,0.9859649122807018,0.05263157894736842,0.9578947368421052,0.9473684210526315,0.9493849566444849,0.8640987597877148,0.9666666666666667,0.9468144044321329,0.9272030651340997,0.9473684210526315,0.0,0.001,0.0,0.0,0.0,0.0,41936.0,39683.0,6242.0,94.73684210526316,50.0,?,?,?,?
patient_data_labels,10,1,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02310061336E7,175.0,20.0,20.0,0.0,0.0,100.0,0.0,0.0,1.0,0.005649717514124213,0.005649717514124211,1.5094339622641295,1.3047394300051605,16.22571637595562,0.16347862891399892,16.06223774704162,0.811285818797781,0.008173931445699946,0.803111887352081,16.062237747041625,0.8031118873520813,98.99247204175066,1.0,15.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.001,0.0,0.0,0.0,0.0,41723.0,39470.0,6455.0,100.0,50.0,?,?,?,?
patient_data_labels,10,2,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02310061336E7,175.0,20.0,19.0,1.0,0.0,95.0,5.0,0.0,0.8749999999999999,0.05508474576271173,0.22241166236638082,14.71698113207544,51.363500008087655,16.22571637595562,7.622910247551303,8.602806128404318,0.811285818797781,0.38114551237756517,0.4301403064202159,13.658088563905512,0.6829044281952756,84.17556579594233,0.9333333333333333,14.0,0.0,0.0,1.0,5.0,0.06666666666666667,1.0,1.0,0.9333333333333333,0.9655172413793104,0.8819171036881969,0.9666666666666667,0.9833333333333334,0.95,0.016666666666666666,0.9833333333333334,0.05,0.9583333333333334,0.95,0.95141065830721,0.8819171036881969,0.9666666666666666,0.9458333333333334,0.9373040752351097,0.95,0.0,0.0,0.0,0.0,0.0,0.0,41723.0,39470.0,6455.0,95.0,50.0,?,?,?,?
patient_data_labels,10,3,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02310061336E7,175.0,20.0,19.0,1.0,0.0,95.0,5.0,0.0,0.8749999999999999,0.05508474576271172,0.22241166236638082,14.716981132075434,51.363500008087655,16.22571637595562,7.622910247551304,8.602806128404318,0.811285818797781,0.3811455123775652,0.4301403064202159,13.658088563905512,0.6829044281952756,84.17556579594233,0.9333333333333333,14.0,0.0,0.0,1.0,5.0,0.06666666666666667,1.0,1.0,0.9333333333333333,0.9655172413793104,0.8819171036881969,0.9666666666666667,0.9833333333333334,0.95,0.016666666666666666,0.9833333333333334,0.05,0.9583333333333334,0.95,0.95141065830721,0.8819171036881969,0.9666666666666666,0.9458333333333334,0.9373040752351097,0.95,0.0,0.001,0.0,0.0,0.0,0.0,41723.0,39470.0,6455.0,95.0,50.0,?,?,?,?
patient_data_labels,10,4,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02310061336E7,175.0,20.0,19.0,1.0,0.0,95.0,5.0,0.0,0.857142857142857,0.055084745762711794,0.22241166236638082,14.716981132075455,51.363500008087655,16.22571637595562,7.622910247551297,8.602806128404325,0.811285818797781,0.38114551237756483,0.4301403064202162,13.658088563905515,0.6829044281952757,84.17556579594233,1.0,15.0,0.2,1.0,0.8,4.0,0.0,0.0,0.9375,1.0,0.967741935483871,0.8660254037844386,0.9,0.9375,0.95,0.15,0.85,0.05,0.953125,0.95,0.9480286738351253,0.8660254037844386,0.9,0.915625,0.9283154121863799,0.95,0.0,0.001,0.0,0.0,0.0,0.0,41723.0,39470.0,6455.0,95.0,50.0,?,?,?,?
patient_data_labels,10,5,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02310061336E7,175.0,20.0,19.0,1.0,0.0,95.0,5.0,0.0,0.8749999999999999,0.05508474576271175,0.22241166236638082,14.716981132075443,51.363500008087655,16.22571637595562,7.622910247551301,8.60280612840432,0.811285818797781,0.38114551237756505,0.43014030642021595,13.658088563905512,0.6829044281952756,84.17556579594233,0.9333333333333333,14.0,0.0,0.0,1.0,5.0,0.06666666666666667,1.0,1.0,0.9333333333333333,0.9655172413793104,0.8819171036881969,0.9666666666666667,0.9833333333333334,0.95,0.016666666666666666,0.9833333333333334,0.05,0.9583333333333334,0.95,0.95141065830721,0.8819171036881969,0.9666666666666666,0.9458333333333334,0.9373040752351097,0.95,0.001,0.0,0.0,0.0,0.0,0.0,41723.0,39470.0,6455.0,95.0,50.0,?,?,?,?
patient_data_labels,10,6,weka.classifiers.lazy.IBk,'-K 1 -W 0 -A \"weka.core.neighboursearch.LinearNNSearch -A \\\"weka.core.EuclideanDistance -R first-last\\\"\"',-3080186098777067172,2.02310061336E7,176.0,19.0,19.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0056179775280899525,0.005617977528089949,1.5741507870754121,1.3706754986290848,14.242286270525012,0.15442973678460942,14.087856533740403,0.7495940142381585,0.008127880883400496,0.7414661333547581,14.087856533740407,0.7414661333547583,98.91569559934909,1.0,15.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.001,0.0,0.0,0.0,0.0,41936.0,39683.0,6242.0,100.0,50.0,?,?,?,?
